0.761421319797, -0.609137055838, 0.751269035533, -0.594871794872, 0.75, -0.6, 0.76, -0.585, 0.7694
0.761421319797, -0.609137055838, 0.751269035533, -0.594871794872, 0.75, -0.605, 0.76, -0.59, 0.7698
-0.106598984772, 0.0812182741117, -0.111675126904, 0.0820512820513, -0.1, 0.08, -0.11, 0.09, 0.7703
-0.10152284264, 0.0812182741117, -0.106598984772, 0.102564102564, -0.1, 0.08, -0.11, 0.09, 0.7708
-0.10152284264, 0.0812182741117, -0.111675126904, 0.0820512820513, -0.1, 0.08, -0.11, 0.09, 0.7712
-0.959390862944, 0.761421319797, -0.969543147208, 0.789743589744, -0.945, 0.75, -0.945, 0.765, 0.7717
-0.959390862944, 0.761421319797, -0.969543147208, 0.784615384615, -0.945, 0.75, -0.945, 0.765, 0.7721
-0.964467005076, 0.761421319797, -0.969543147208, 0.789743589744, -0.945, 0.75, -0.945, 0.765, 0.7725
-1.72588832487, 1.37055837563, -1.72588832487, 1.39487179487, -1.7, 1.35, -1.69, 1.365, 0.7729
-1.72588832487, 1.37055837563, -1.72588832487, 1.40512820513, -1.695, 1.355, -1.69, 1.37, 0.7733
-2.32487309645, 1.84771573604, -1.96446700508, 1.57435897436, -2.285, 1.82, -1.745, 1.39, 0.7737
-2.32487309645, 1.84771573604, -2.32487309645, 1.88205128205, -2.29, 1.82, -2.275, 1.835, 0.7741
-2.32487309645, 1.84771573604, -2.34517766497, 1.88205128205, -2.29, 1.82, -2.305, 1.83, 0.7746
-2.68020304569, 2.13705583756, -2.69543147208, 2.17435897436, -2.645, 2.105, -2.635, 2.12, 0.775
-2.69035532995, 2.13705583756, -2.69543147208, 2.17435897436, -2.635, 2.11, -2.635, 2.12, 0.7754
-2.69035532995, 2.13705583756, -2.69543147208, 2.16923076923, -2.645, 2.105, -2.635, 2.12, 0.7758
-2.79695431472, 2.22335025381, -2.81218274112, 2.25641025641, -2.745, 2.19, -2.75, 2.205, 0.7763
-2.79187817259, 2.22335025381, -2.81218274112, 2.25641025641, -2.745, 2.19, -2.75, 2.2, 0.7767
-2.79695431472, 2.22335025381, -2.81218274112, 2.25641025641, -2.75, 2.19, -2.735, 2.205, 0.7771
-2.6192893401, 2.08629441624, -2.61421319797, 2.11794871795, -2.58, 2.055, -2.575, 2.065, 0.7775
-2.62436548223, 2.08121827411, -2.6192893401, 2.12307692308, -2.58, 2.055, -2.565, 2.07, 0.7779
-2.6192893401, 2.08629441624, -2.61421319797, 2.11794871795, -2.575, 2.055, -2.565, 2.07, 0.7783
-2.19289340102, 1.7461928934, -2.20304568528, 1.77948717949, -2.16, 1.72, -2.155, 1.74, 0.7787
-2.19289340102, 1.7461928934, -2.20304568528, 1.77948717949, -2.155, 1.72, -2.16, 1.735, 0.7792
-1.55329949239, 1.2385786802, -2.08121827411, 1.69230769231, -1.53, 1.215, -2.065, 1.67, 0.7795
-1.55329949239, 1.23350253807, -1.55329949239, 1.26153846154, -1.525, 1.215, -1.515, 1.23, 0.78
-1.55329949239, 1.2385786802, -1.55837563452, 1.26153846154, -1.53, 1.215, -1.515, 1.23, 0.7804
-0.761421319797, 0.598984771574, -0.761421319797, 0.625641025641, -0.745, 0.595, -0.745, 0.61, 0.7808
-0.761421319797, 0.604060913706, -0.761421319797, 0.625641025641, -0.745, 0.595, -0.735, 0.605, 0.7812
-0.756345177665, 0.604060913706, -0.761421319797, 0.630769230769, -0.745, 0.595, -0.745, 0.61, 0.7816
0.106598984772, -0.0913705583756, 0.10152284264, -0.0820512820513, 0.11, -0.085, 0.12, -0.07, 0.7821
0.111675126904, -0.0862944162437, 0.10152284264, -0.0820512820513, 0.11, -0.085, 0.12, -0.07, 0.7824
0.106598984772, -0.0913705583756, 0.10152284264, -0.0820512820513, 0.11, -0.085, 0.12, -0.07, 0.7829
0.964467005076, -0.766497461929, 0.954314720812, -0.753846153846, 0.95, -0.76, 0.95, -0.74, 0.7833
0.964467005076, -0.771573604061, 0.94923857868, -0.753846153846, 0.95, -0.76, 0.95, -0.745, 0.7837
0.964467005076, -0.771573604061, 0.94923857868, -0.753846153846, 0.95, -0.76, 0.93, -0.74, 0.7841
1.73096446701, -1.3807106599, 1.71573604061, -1.39487179487, 1.705, -1.36, 1.71, -1.35, 0.7845
1.73096446701, -1.3807106599, 1.71573604061, -1.39487179487, 1.705, -1.36, 1.71, -1.35, 0.785
2.31979695431, -1.84771573604, 1.71573604061, -1.39487179487, 2.28, -1.82, 1.71, -1.35, 0.7854
2.32487309645, -1.85279187817, 2.30964467005, -1.88717948718, 2.29, -1.825, 2.29, -1.83, 0.7859
2.68020304569, -2.1421319797, 2.67005076142, -2.13846153846, 2.645, -2.11, 2.64, -2.1, 0.7865
2.68020304569, -2.1421319797, 2.67512690355, -2.13846153846, 2.645, -2.115, 2.645, -2.1, 0.7873
2.78680203046, -2.22335025381, 2.78680203046, -2.22051282051, 2.745, -2.19, 2.75, -2.175, 0.7878
2.79187817259, -2.22335025381, 2.78680203046, -2.22051282051, 2.745, -2.19, 2.745, -2.175, 0.7883
2.6192893401, -2.08121827411, 2.59898477157, -2.08205128205, 2.575, -2.055, 2.58, -2.04, 0.789
2.61421319797, -2.08629441624, 2.59898477157, -2.08205128205, 2.575, -2.055, 2.58, -2.035, 0.7895
2.18274111675, -1.74111675127, 2.24873096447, -1.80512820513, 2.15, -1.715, 2.24, -1.77, 0.79
1.53299492386, -1.22335025381, 1.51776649746, -1.23076923077, 1.515, -1.205, 1.52, -1.19, 0.791
0.741116751269, -0.593908629442, 0.730964467005, -0.574358974359, 0.73, -0.585, 0.73, -0.57, 0.7923
0.741116751269, -0.593908629442, 0.730964467005, -0.574358974359, 0.73, -0.585, 0.73, -0.565, 0.7933
-0.121827411168, 0.0964467005076, -0.126903553299, 0.112820512821, -0.12, 0.095, -0.11, 0.11, 0.7941
-0.121827411168, 0.0964467005076, -0.126903553299, 0.112820512821, -0.115, 0.095, -0.11, 0.09, 0.7946
-0.984771573604, 0.781725888325, -0.984771573604, 0.8, -0.965, 0.77, -0.97, 0.78, 0.795
-0.984771573604, 0.776649746193, -0.984771573604, 0.805128205128, -0.965, 0.77, -0.985, 0.785, 0.7953
-0.984771573604, 0.781725888325, -0.984771573604, 0.805128205128, -0.965, 0.77, -0.965, 0.785, 0.7957
-1.7461928934, 1.38578680203, -1.75634517766, 1.41538461538, -1.715, 1.365, -1.71, 1.37, 0.796
-1.7461928934, 1.38578680203, -1.75634517766, 1.41025641026, -1.715, 1.365, -1.705, 1.375, 0.7964
-1.7461928934, 1.39086294416, -1.75634517766, 1.41025641026, -1.715, 1.365, -1.7, 1.38, 0.7969
-2.34010152284, 1.8578680203, -2.34517766497, 1.88717948718, -2.3, 1.83, -2.305, 1.84, 0.7973
-2.34010152284, 1.8578680203, -2.34517766497, 1.88205128205, -2.3, 1.83, -2.305, 1.845, 0.7978
-2.69035532995, 2.1421319797, -2.46192893401, 1.97948717949, -2.645, 2.11, -2.305, 1.845, 0.7982
-2.69035532995, 2.1421319797, -2.69035532995, 2.17435897436, -2.655, 2.11, -2.66, 2.115, 0.7985
-2.69035532995, 2.1421319797, -2.69035532995, 2.17948717949, -2.645, 2.11, -2.64, 2.125, 0.799
-2.69543147208, 2.1421319797, -2.69035532995, 2.17435897436, -2.655, 2.11, -2.65, 2.12, 0.7994
-2.80203045685, 2.22335025381, -2.79187817259, 2.25641025641, -2.755, 2.19, -2.755, 2.2, 0.7999
-2.62436548223, 2.09137055838, -2.79187817259, 2.25128205128, -2.575, 2.05, -2.75, 2.205, 0.8005
-2.61421319797, 2.08121827411, -2.61421319797, 2.11794871795, -2.575, 2.05, -2.58, 2.06, 0.8009
-2.61421319797, 2.08121827411, -2.61421319797, 2.11282051282, -2.575, 2.05, -2.56, 2.06, 0.8014
-2.18781725888, 1.73604060914, -2.20304568528, 1.76923076923, -2.15, 1.71, -2.145, 1.725, 0.8019
-2.18781725888, 1.73604060914, -2.20304568528, 1.76923076923, -2.15, 1.71, -2.155, 1.72, 0.8022
-2.18274111675, 1.73604060914, -2.18274111675, 1.76923076923, -2.15, 1.71, -2.15, 1.725, 0.8026
-1.53807106599, 1.22335025381, -1.53807106599, 1.25128205128, -1.51, 1.205, -1.51, 1.21, 0.803
-1.53807106599, 1.22335025381, -1.53299492386, 1.24615384615, -1.51, 1.2, -1.51, 1.21, 0.8034
-1.53807106599, 1.22335025381, -1.53299492386, 1.25128205128, -1.51, 1.205, -1.51, 1.21, 0.8038
-0.741116751269, 0.583756345178, -0.741116751269, 0.605128205128, -0.725, 0.575, -0.715, 0.59, 0.8042
-0.736040609137, 0.583756345178, -0.741116751269, 0.605128205128, -0.725, 0.575, -0.73, 0.57, 0.8048
0.126903553299, -0.10152284264, 0.116751269036, -0.0871794871795, 0.125, -0.1, 0.13, -0.085, 0.8054
0.126903553299, -0.10152284264, 0.116751269036, -0.0820512820513, 0.125, -0.1, 0.13, -0.085, 0.806
0.984771573604, -0.781725888325, 0.969543147208, -0.769230769231, 0.965, -0.775, 0.97, -0.755, 0.8066
0.984771573604, -0.781725888325, 0.969543147208, -0.764102564103, 0.965, -0.775, 0.97, -0.755, 0.807
0.979695431472, -0.781725888325, 0.969543147208, -0.764102564103, 0.97, -0.77, 0.97, -0.755, 0.8074
1.74111675127, -1.39086294416, 1.73604060914, -1.39487179487, 1.715, -1.37, 1.725, -1.35, 0.8078
1.74111675127, -1.39086294416, 1.73604060914, -1.39487179487, 1.715, -1.37, 1.72, -1.35, 0.8082
2.33502538071, -1.86294416244, 2.32487309645, -1.88717948718, 2.3, -1.835, 2.305, -1.83, 0.8086
2.33502538071, -1.86294416244, 2.32487309645, -1.88717948718, 2.295, -1.835, 2.3, -1.83, 0.8092
2.33502538071, -1.86294416244, 2.32487309645, -1.88717948718, 2.3, -1.835, 2.305, -1.83, 0.8097
2.68020304569, -2.14720812183, 2.67512690355, -2.13846153846, 2.645, -2.115, 2.66, -2.09, 0.8101
2.69035532995, -2.14720812183, 2.67512690355, -2.13846153846, 2.645, -2.115, 2.655, -2.095, 0.8105
2.68020304569, -2.1421319797, 2.67512690355, -2.13846153846, 2.645, -2.115, 2.655, -2.095, 0.8109
2.78680203046, -2.22335025381, 2.77157360406, -2.21538461538, 2.745, -2.19, 2.75, -2.17, 0.8114
2.78680203046, -2.21827411168, 2.77157360406, -2.21538461538, 2.745, -2.19, 2.75, -2.17, 0.8118
2.59898477157, -2.07106598985, 2.6345177665, -2.09743589744, 2.565, -2.045, 2.675, -2.15, 0.8122
2.59898477157, -2.07614213198, 2.58883248731, -2.06153846154, 2.565, -2.045, 2.565, -2.025, 0.8125
2.59898477157, -2.07106598985, 2.58883248731, -2.06666666667, 2.565, -2.045, 2.57, -2.025, 0.813
2.17258883249, -1.73096446701, 2.20304568528, -1.75384615385, 2.14, -1.705, 2.265, -1.83, 0.8133
2.17258883249, -1.73096446701, 2.16243654822, -1.72307692308, 2.14, -1.71, 2.14, -1.69, 0.8138
2.17258883249, -1.73096446701, 2.16243654822, -1.72307692308, 2.14, -1.705, 2.145, -1.685, 0.8142
1.51776649746, -1.21319796954, 1.50253807107, -1.23076923077, 1.495, -1.195, 1.49, -1.19, 0.8146
1.51776649746, -1.20812182741, 1.51269035533, -1.23076923077, 1.495, -1.195, 1.49, -1.19, 0.815
1.51776649746, -1.21319796954, 1.50253807107, -1.23076923077, 1.495, -1.195, 1.49, -1.19, 0.8154
0.725888324873, -0.578680203046, 0.715736040609, -0.574358974359, 0.715, -0.57, 0.71, -0.555, 0.8159
0.725888324873, -0.578680203046, 0.715736040609, -0.574358974359, 0.715, -0.57, 0.71, -0.55, 0.8163
0.725888324873, -0.578680203046, 0.715736040609, -0.574358974359, 0.715, -0.57, 0.73, -0.555, 0.8167
-0.142131979695, 0.111675126904, -0.147208121827, 0.133333333333, -0.14, 0.11, -0.15, 0.13, 0.8171
-0.142131979695, 0.111675126904, -0.147208121827, 0.133333333333, -0.14, 0.11, -0.15, 0.12, 0.8175
-0.497461928934, 0.38578680203, -0.157360406091, 0.133333333333, -0.315, 0.24, -0.15, 0.13, 0.8179
-1.0, 0.791878172589, -1.0, 0.815384615385, -0.985, 0.78, -0.975, 0.795, 0.8183
-1.0, 0.796954314721, -1.0, 0.820512820513, -0.98, 0.78, -0.985, 0.8, 0.8188
-1.75634517766, 1.40101522843, -1.75634517766, 1.42051282051, -1.73, 1.38, -1.745, 1.39, 0.8192
-1.75634517766, 1.39593908629, -1.7614213198, 1.42564102564, -1.735, 1.375, -1.715, 1.395, 0.8197
-1.75634517766, 1.40101522843, -1.75634517766, 1.43076923077, -1.73, 1.38, -1.745, 1.39, 0.8201
-2.34517766497, 1.86802030457, -2.34517766497, 1.89743589744, -2.31, 1.84, -2.315, 1.845, 0.8205
-2.35025380711, 1.86802030457, -2.3654822335, 1.89230769231, -2.31, 1.84, -2.32, 1.845, 0.8211
-2.70050761421, 2.14720812183, -2.69543147208, 2.17948717949, -2.66, 2.115, -2.655, 2.125, 0.8219
-2.70050761421, 2.14720812183, -2.69543147208, 2.17948717949, -2.66, 2.115, -2.66, 2.13, 0.8225
-2.79187817259, 2.21827411168, -2.81218274112, 2.24615384615, -2.75, 2.185, -2.755, 2.195, 0.8229
-2.79187817259, 2.21827411168, -2.81218274112, 2.26153846154, -2.745, 2.185, -2.735, 2.195, 0.8235
-2.61421319797, 2.07614213198, -2.60913705584, 2.10256410256, -2.565, 2.045, -2.56, 2.055, 0.8241
-2.60913705584, 2.07614213198, -2.60913705584, 2.10769230769, -2.57, 2.045, -2.555, 2.055, 0.8246
-2.17258883249, 1.72588832487, -2.18274111675, 1.75384615385, -2.135, 1.7, -2.145, 1.71, 0.8252
-1.51776649746, 1.20812182741, -1.51776649746, 1.23076923077, -1.495, 1.19, -1.51, 1.2, 0.8264
-1.52284263959, 1.20812182741, -1.53299492386, 1.23076923077, -1.495, 1.19, -1.49, 1.205, 0.827
-0.720812182741, 0.568527918782, -0.725888324873, 0.589743589744, -0.705, 0.565, -0.705, 0.57, 0.8275
-0.720812182741, 0.573604060914, -0.720812182741, 0.589743589744, -0.705, 0.565, -0.705, 0.57, 0.8279
-0.720812182741, 0.568527918782, -0.725888324873, 0.574358974359, -0.71, 0.56, -0.705, 0.57, 0.8283
0.147208121827, -0.121827411168, 0.137055837563, -0.102564102564, 0.145, -0.12, 0.15, -0.1, 0.8287
0.147208121827, -0.121827411168, 0.137055837563, -0.102564102564, 0.145, -0.12, 0.13, -0.105, 0.8292
1.0, -0.796954314721, 0.137055837563, -0.0974358974359, 0.985, -0.79, 0.21, -0.15, 0.8296
1.00507614213, -0.802030456853, 0.989847715736, -0.779487179487, 0.99, -0.79, 1.0, -0.79, 0.8304
1.7614213198, -1.40101522843, 1.74111675127, -1.39487179487, 1.73, -1.385, 1.73, -1.365, 0.8313
2.34517766497, -1.8730964467, 2.34010152284, -1.88717948718, 2.31, -1.845, 2.31, -1.83, 0.832
2.34517766497, -1.86802030457, 2.34010152284, -1.88717948718, 2.31, -1.845, 2.315, -1.83, 0.8327
2.34517766497, -1.8730964467, 2.32994923858, -1.88717948718, 2.31, -1.845, 2.315, -1.83, 0.8331
2.69543147208, -2.15228426396, 2.68527918782, -2.13846153846, 2.37, -1.89, 2.315, -1.83, 0.8335
2.69543147208, -2.15228426396, 2.68020304569, -2.14871794872, 2.645, -2.12, 2.66, -2.1, 0.8339
2.78172588832, -2.21827411168, 2.77157360406, -2.21538461538, 2.74, -2.185, 2.74, -2.17, 0.8343
2.78172588832, -2.21827411168, 2.77157360406, -2.21538461538, 2.74, -2.185, 2.74, -2.17, 0.8348
2.78172588832, -2.21827411168, 2.77157360406, -2.21538461538, 2.74, -2.19, 2.74, -2.17, 0.8353
2.59898477157, -2.07106598985, 2.58883248731, -2.06666666667, 2.56, -2.04, 2.56, -2.03, 0.8358
2.59898477157, -2.07106598985, 2.58883248731, -2.07179487179, 2.56, -2.04, 2.565, -2.025, 0.8364
2.16243654822, -1.72081218274, 2.1421319797, -1.72307692308, 2.125, -1.695, 2.13, -1.68, 0.8371
1.50253807107, -1.19796954315, 1.49746192893, -1.19487179487, 1.48, -1.18, 1.485, -1.19, 0.8377
1.50253807107, -1.19796954315, 1.4923857868, -1.18974358974, 1.48, -1.18, 1.485, -1.19, 0.8383
0.700507614213, -0.56345177665, 0.690355329949, -0.574358974359, 0.69, -0.555, 0.69, -0.55, 0.839
0.705583756345, -0.558375634518, 0.695431472081, -0.548717948718, 0.69, -0.555, 0.69, -0.55, 0.8396
-0.167512690355, 0.131979695431, -0.172588832487, 0.14358974359, -0.16, 0.13, -0.17, 0.14, 0.8403
-0.167512690355, 0.131979695431, -0.172588832487, 0.153846153846, -0.16, 0.13, -0.17, 0.14, 0.8408
-1.02538071066, 0.812182741117, -1.03045685279, 0.835897435897, -1.005, 0.8, -0.99, 0.81, 0.8413
-1.02030456853, 0.812182741117, -1.02538071066, 0.841025641026, -1.005, 0.8, -0.99, 0.81, 0.8418
-1.02030456853, 0.812182741117, -1.03045685279, 0.835897435897, -1.005, 0.8, -0.99, 0.81, 0.8422
-1.77664974619, 1.41116751269, -1.77664974619, 1.44102564103, -1.75, 1.39, -1.745, 1.41, 0.8425
-1.77664974619, 1.41116751269, -1.78172588832, 1.44102564103, -1.745, 1.39, -1.745, 1.405, 0.843
-1.77664974619, 1.41116751269, -1.78172588832, 1.44102564103, -1.75, 1.395, -1.745, 1.405, 0.8433
-2.35532994924, 1.8730964467, -2.3654822335, 1.90769230769, -2.32, 1.85, -2.32, 1.86, 0.8437
-2.35532994924, 1.87817258883, -2.3654822335, 1.90256410256, -2.315, 1.85, -2.315, 1.855, 0.8441
-2.56852791878, 2.04060913706, -2.3654822335, 1.91282051282, -2.38, 1.895, -2.315, 1.865, 0.8447
-2.70558375635, 2.15228426396, -2.70050761421, 2.18461538462, -2.665, 2.12, -2.655, 2.13, 0.8451
-2.70558375635, 2.15228426396, -2.71065989848, 2.18461538462, -2.66, 2.12, -2.655, 2.135, 0.8455
-2.77157360406, 2.20304568528, -2.70050761421, 2.18461538462, -2.685, 2.14, -2.655, 2.13, 0.8459
-2.79187817259, 2.21827411168, -2.81218274112, 2.25641025641, -2.745, 2.185, -2.74, 2.2, 0.8463
-2.79187817259, 2.21827411168, -2.78680203046, 2.25128205128, -2.745, 2.185, -2.735, 2.2, 0.8466
-2.78680203046, 2.21827411168, -2.78680203046, 2.25128205128, -2.745, 2.185, -2.735, 2.2, 0.847
-2.59898477157, 2.06598984772, -2.60913705584, 2.10256410256, -2.555, 2.035, -2.555, 2.05, 0.8474
-2.59898477157, 2.06598984772, -2.60913705584, 2.09743589744, -2.555, 2.035, -2.56, 2.05, 0.8478
-2.24365482234, 1.78172588832, -2.60913705584, 2.09743589744, -2.26, 1.805, -2.555, 2.05, 0.8482
-2.15736040609, 1.71573604061, -2.16243654822, 1.73846153846, -2.12, 1.69, -2.115, 1.7, 0.8486
-2.15736040609, 1.71573604061, -2.16243654822, 1.74871794872, -2.12, 1.69, -2.115, 1.7, 0.8491
-1.50253807107, 1.19289340102, -1.51269035533, 1.22051282051, -1.48, 1.175, -1.465, 1.19, 0.8496
-1.50253807107, 1.19289340102, -1.51269035533, 1.22564102564, -1.475, 1.175, -1.46, 1.19, 0.85
-1.50253807107, 1.19289340102, -1.51269035533, 1.22051282051, -1.48, 1.175, -1.46, 1.19, 0.8504
-0.700507614213, 0.553299492386, -0.700507614213, 0.574358974359, -0.685, 0.545, -0.67, 0.565, 0.8508
-0.695431472081, 0.553299492386, -0.700507614213, 0.574358974359, -0.685, 0.545, -0.675, 0.56, 0.8512
-0.695431472081, 0.553299492386, -0.700507614213, 0.574358974359, -0.685, 0.545, -0.675, 0.565, 0.8516
0.172588832487, -0.137055837563, 0.162436548223, -0.117948717949, 0.17, -0.135, 0.17, -0.12, 0.8521
0.167512690355, -0.137055837563, 0.162436548223, -0.117948717949, 0.165, -0.135, 0.17, -0.115, 0.8525
1.02030456853, -0.817258883249, 1.01015228426, -0.820512820513, 1.005, -0.805, 1.01, -0.79, 0.853
1.02030456853, -0.817258883249, 1.01015228426, -0.820512820513, 1.005, -0.805, 1.01, -0.79, 0.8534
1.02030456853, -0.812182741117, 1.01015228426, -0.820512820513, 1.005, -0.8, 1.01, -0.79, 0.8538
1.77664974619, -1.41624365482, 1.7614213198, -1.40512820513, 1.745, -1.395, 1.75, -1.38, 0.8542
1.77664974619, -1.41624365482, 1.7614213198, -1.4, 1.75, -1.395, 1.75, -1.375, 0.8546
1.77664974619, -1.41624365482, 1.7614213198, -1.40512820513, 1.75, -1.395, 1.75, -1.38, 0.8551
2.35532994924, -1.87817258883, 2.34517766497, -1.88717948718, 2.32, -1.85, 2.325, -1.835, 0.8556
2.35532994924, -1.87817258883, 2.34517766497, -1.88717948718, 2.32, -1.85, 2.325, -1.835, 0.8562
2.70558375635, -2.15736040609, 2.69035532995, -2.14871794872, 2.66, -2.125, 2.665, -2.15, 0.8568
2.70558375635, -2.15736040609, 2.69035532995, -2.14358974359, 2.665, -2.125, 2.67, -2.11, 0.8573
2.78172588832, -2.21827411168, 2.77157360406, -2.21538461538, 2.74, -2.185, 2.74, -2.165, 0.8577
2.78172588832, -2.21827411168, 2.77157360406, -2.21538461538, 2.74, -2.185, 2.74, -2.165, 0.8582
2.78172588832, -2.21827411168, 2.77157360406, -2.21538461538, 2.64, -2.11, 2.74, -2.17, 0.8586
2.59390862944, -2.06598984772, 2.57360406091, -2.05128205128, 2.55, -2.035, 2.555, -2.015, 0.8591
2.58883248731, -2.06598984772, 2.58375634518, -2.05641025641, 2.55, -2.035, 2.56, -2.015, 0.8596
2.1421319797, -1.71065989848, 2.13705583756, -1.72307692308, 2.115, -1.685, 2.12, -1.67, 0.86
2.1421319797, -1.71065989848, 2.13705583756, -1.72307692308, 2.11, -1.685, 2.115, -1.67, 0.8604
2.1421319797, -1.71065989848, 2.13705583756, -1.72307692308, 2.11, -1.685, 2.115, -1.675, 0.8609
1.48730964467, -1.18274111675, 1.47208121827, -1.16923076923, 1.465, -1.17, 1.45, -1.155, 0.8615
0.680203045685, -0.543147208122, 1.32994923858, -1.08717948718, 0.67, -0.535, 1.35, -1.075, 0.8622
0.680203045685, -0.543147208122, 0.670050761421, -0.528205128205, 0.67, -0.535, 0.68, -0.52, 0.8626
0.680203045685, -0.543147208122, 0.670050761421, -0.533333333333, 0.67, -0.535, 0.67, -0.55, 0.8631
-0.182741116751, 0.142131979695, -0.187817258883, 0.158974358974, -0.18, 0.14, -0.19, 0.155, 0.8637
-0.182741116751, 0.142131979695, -0.187817258883, 0.158974358974, -0.18, 0.14, -0.19, 0.15, 0.8642
-1.04060913706, 0.827411167513, -1.04568527919, 0.846153846154, -1.02, 0.815, -1.025, 0.825, 0.8647
-1.79187817259, 1.42131979695, -1.79695431472, 1.44615384615, -1.76, 1.4, -1.75, 1.41, 0.8657
-2.3654822335, 1.88324873096, -2.37055837563, 1.91282051282, -2.325, 1.855, -2.315, 1.865, 0.8669
-2.3654822335, 1.88324873096, -2.37055837563, 1.90769230769, -2.545, 2.02, -2.315, 1.865, 0.8678
-2.71065989848, 2.15736040609, -2.71065989848, 2.18974358974, -2.665, 2.125, -2.655, 2.135, 0.8686
-2.79187817259, 2.21827411168, -2.81218274112, 2.24615384615, -2.745, 2.185, -2.745, 2.2, 0.8693
-2.79187817259, 2.21827411168, -2.78680203046, 2.25128205128, -2.745, 2.185, -2.75, 2.195, 0.8697
-2.78680203046, 2.21827411168, -2.79187817259, 2.25641025641, -2.745, 2.185, -2.735, 2.2, 0.8701
-2.59390862944, 2.06598984772, -2.58883248731, 2.09743589744, -2.555, 2.03, -2.555, 2.045, 0.8705
-2.59390862944, 2.06091370558, -2.60913705584, 2.09230769231, -2.555, 2.03, -2.555, 2.045, 0.8709
-2.59390862944, 2.06598984772, -2.58883248731, 2.09230769231, -2.555, 2.03, -2.555, 2.04, 0.8713
-2.14720812183, 1.71065989848, -2.16243654822, 1.73846153846, -2.115, 1.68, -2.115, 1.69, 0.8717
-2.14720812183, 1.70558375635, -2.16243654822, 1.73333333333, -2.115, 1.68, -2.105, 1.69, 0.8721
-2.14720812183, 1.70558375635, -2.16243654822, 1.73333333333, -2.115, 1.68, -2.11, 1.695, 0.8725
-1.48730964467, 1.18274111675, -1.48730964467, 1.21025641026, -1.46, 1.165, -1.47, 1.175, 0.873
-1.48730964467, 1.18274111675, -1.48730964467, 1.20512820513, -1.465, 1.165, -1.455, 1.175, 0.8733
-1.48223350254, 1.17766497462, -1.48730964467, 1.21025641026, -1.46, 1.165, -1.455, 1.175, 0.8738
-0.680203045685, 0.543147208122, -0.680203045685, 0.558974358974, -0.67, 0.53, -0.67, 0.535, 0.8742
-0.680203045685, 0.53807106599, -0.685279187817, 0.558974358974, -0.67, 0.53, -0.665, 0.545, 0.8748
0.187817258883, -0.152284263959, 0.177664974619, -0.133333333333, 0.185, -0.15, 0.17, -0.15, 0.8753
0.182741116751, -0.152284263959, 0.177664974619, -0.133333333333, 0.185, -0.15, 0.17, -0.15, 0.8757
1.04568527919, -0.832487309645, 0.741116751269, -0.574358974359, 1.03, -0.82, 0.57, -0.425, 0.8762
1.04568527919, -0.832487309645, 1.03045685279, -0.820512820513, 1.025, -0.82, 1.03, -0.8, 0.8766
1.04568527919, -0.832487309645, 1.03045685279, -0.820512820513, 1.025, -0.82, 1.03, -0.805, 0.877
1.78680203046, -1.42639593909, 1.77664974619, -1.41025641026, 1.765, -1.41, 1.76, -1.39, 0.8774
1.78680203046, -1.42639593909, 1.77664974619, -1.41538461538, 1.765, -1.41, 1.77, -1.385, 0.8778
1.78680203046, -1.43147208122, 1.77664974619, -1.41538461538, 1.765, -1.41, 1.77, -1.385, 0.8781
2.35532994924, -1.88324873096, 2.28426395939, -1.82051282051, 2.325, -1.86, 2.32, -1.845, 0.8785
2.35532994924, -1.88324873096, 2.34517766497, -1.88717948718, 2.325, -1.855, 2.33, -1.835, 0.8791
2.35532994924, -1.88324873096, 2.34517766497, -1.88717948718, 2.325, -1.855, 2.33, -1.84, 0.8795
2.70050761421, -2.15736040609, 2.69035532995, -2.14358974359, 2.66, -2.125, 2.67, -2.15, 0.8799
2.70558375635, -2.15228426396, 2.69035532995, -2.14358974359, 2.66, -2.125, 2.665, -2.15, 0.8803
2.70050761421, -2.15228426396, 2.69035532995, -2.14871794872, 2.665, -2.12, 2.67, -2.1, 0.8808
2.78172588832, -2.21319796954, 2.77157360406, -2.21538461538, 2.74, -2.185, 2.74, -2.165, 0.8812
2.78172588832, -2.21827411168, 2.77157360406, -2.21538461538, 2.74, -2.185, 2.74, -2.17, 0.8815
2.78172588832, -2.21827411168, 2.77157360406, -2.21538461538, 2.74, -2.185, 2.745, -2.165, 0.8819
2.57868020305, -2.05583756345, 2.56852791878, -2.05128205128, 2.54, -2.025, 2.545, -2.01, 0.8824
2.57868020305, -2.05583756345, 2.56852791878, -2.05128205128, 2.54, -2.025, 2.545, -2.005, 0.8828
2.13197969543, -1.70050761421, 2.30456852792, -1.88717948718, 2.1, -1.675, 2.44, -1.935, 0.8832
2.13197969543, -1.70050761421, 2.12182741117, -1.72307692308, 2.1, -1.675, 2.11, -1.67, 0.8836
2.13197969543, -1.70050761421, 2.12182741117, -1.72307692308, 2.1, -1.675, 2.105, -1.67, 0.884
1.46700507614, -1.17258883249, 1.45685279188, -1.15384615385, 1.445, -1.155, 1.45, -1.135, 0.8844
1.46700507614, -1.16751269036, 1.45685279188, -1.15384615385, 1.445, -1.155, 1.45, -1.135, 0.8849
1.46700507614, -1.17258883249, 1.45177664975, -1.15897435897, 1.445, -1.155, 1.45, -1.135, 0.8853
